11313, 1027, 14989, 18605, 620, 642, 4712, 16134, 20376, 21826, 23377, 14432, 14404, 6692, 4467, 2863, 9493, 22598, 17407, 4147, 36313, 61313, 86313, 111313, 136313, 26027, 51027, 76027, 101027, 126027, 39989, 64989, 89989, 114989, 139989, 43605, 68605, 93605, 118605, 143605, 25620, 50620, 75620, 100620, 125620, 25642, 50642, 75642, 100642, 125642, 29712, 54712, 79712, 104712, 129712, 41134, 66134, 91134, 116134, 141134, 45376, 70376, 95376, 120376, 145376, 46826, 71826, 96826, 121826, 146826, 48377, 73377, 98377, 123377, 148377, 39432, 64432, 89432, 114432, 139432, 39404, 64404, 89404, 114404, 139404, 31692, 56692, 81692, 106692, 131692, 29467, 54467, 79467, 104467, 129467, 27863, 52863, 77863, 102863, 127863, 34493, 59493, 84493, 109493, 134493, 47598, 72598, 97598, 122598, 147598, 42407, 67407, 92407, 117407, 142407, 29147, 54147, 79147, 104147, 129147
23607, 20810, 3405, 5058, 21428, 23834, 2112, 10299, 20038, 7054, 8874, 5656, 16471, 20276, 2969, 8897, 643, 4598, 83, 3492, 48607, 73607, 98607, 123607, 148607, 45810, 70810, 95810, 120810, 145810, 28405, 53405, 78405, 103405, 128405, 30058, 55058, 80058, 105058, 130058, 46428, 71428, 96428, 121428, 146428, 48834, 73834, 98834, 123834, 148834, 27112, 52112, 77112, 102112, 127112, 35299, 60299, 85299, 110299, 135299, 45038, 70038, 95038, 120038, 145038, 32054, 57054, 82054, 107054, 132054, 33874, 58874, 83874, 108874, 133874, 30656, 55656, 80656, 105656, 130656, 41471, 66471, 91471, 116471, 141471, 45276, 70276, 95276, 120276, 145276, 27969, 52969, 77969, 102969, 127969, 33897, 58897, 83897, 108897, 133897, 25643, 50643, 75643, 100643, 125643, 29598, 54598, 79598, 104598, 129598, 25083, 50083, 75083, 100083, 125083, 28492, 53492, 78492, 103492, 128492
16912, 15682, 24763, 3013, 21584, 13574, 14324, 5193, 5220, 4035, 16504, 20808, 15475, 18544, 22562, 4933, 975, 21230, 818, 7858, 41912, 66912, 91912, 116912, 141912, 40682, 65682, 90682, 115682, 140682, 49763, 74763, 99763, 124763, 149763, 28013, 53013, 78013, 103013, 128013, 46584, 71584, 96584, 121584, 146584, 38574, 63574, 88574, 113574, 138574, 39324, 64324, 89324, 114324, 139324, 30193, 55193, 80193, 105193, 130193, 30220, 55220, 80220, 105220, 130220, 29035, 54035, 79035, 104035, 129035, 41504, 66504, 91504, 116504, 141504, 45808, 70808, 95808, 120808, 145808, 40475, 65475, 90475, 115475, 140475, 43544, 68544, 93544, 118544, 143544, 47562, 72562, 97562, 122562, 147562, 29933, 54933, 79933, 104933, 129933, 25975, 50975, 75975, 100975, 125975, 46230, 71230, 96230, 121230, 146230, 25818, 50818, 75818, 100818, 125818, 32858, 57858, 82858, 107858, 132858
20510, 699, 701, 14061, 10733, 14756, 17958, 19660, 24604, 16060, 11781, 612, 11857, 14149, 1009, 8745, 7419, 13318, 22101, 3072, 45510, 70510, 95510, 120510, 145510, 25699, 50699, 75699, 100699, 125699, 25701, 50701, 75701, 100701, 125701, 39061, 64061, 89061, 114061, 139061, 35733, 60733, 85733, 110733, 135733, 39756, 64756, 89756, 114756, 139756, 42958, 67958, 92958, 117958, 142958, 44660, 69660, 94660, 119660, 144660, 49604, 74604, 99604, 124604, 149604, 41060, 66060, 91060, 116060, 141060, 36781, 61781, 86781, 111781, 136781, 25612, 50612, 75612, 100612, 125612, 36857, 61857, 86857, 111857, 136857, 39149, 64149, 89149, 114149, 139149, 26009, 51009, 76009, 101009, 126009, 33745, 58745, 83745, 108745, 133745, 32419, 57419, 82419, 107419, 132419, 38318, 63318, 88318, 113318, 138318, 47101, 72101, 97101, 122101, 147101, 28072, 53072, 78072, 103072, 128072
18226, 18628, 23188, 13230, 15967, 4664, 19254, 9068, 16412, 19403, 17257, 15576, 23405, 155, 8080, 21461, 19552, 8765, 9441, 13241, 43226, 68226, 93226, 118226, 143226, 43628, 68628, 93628, 118628, 143628, 48188, 73188, 98188, 123188, 148188, 38230, 63230, 88230, 113230, 138230, 40967, 65967, 90967, 115967, 140967, 29664, 54664, 79664, 104664, 129664, 44254, 69254, 94254, 119254, 144254, 34068, 59068, 84068, 109068, 134068, 41412, 66412, 91412, 116412, 141412, 44403, 69403, 94403, 119403, 144403, 42257, 67257, 92257, 117257, 142257, 40576, 65576, 90576, 115576, 140576, 48405, 73405, 98405, 123405, 148405, 25155, 50155, 75155, 100155, 125155, 33080, 58080, 83080, 108080, 133080, 46461, 71461, 96461, 121461, 146461, 44552, 69552, 94552, 119552, 144552, 33765, 58765, 83765, 108765, 133765, 34441, 59441, 84441, 109441, 134441, 38241, 63241, 88241, 113241, 138241
14129, 267, 22752, 23503, 12233, 4385, 17772, 17341, 22600, 13251, 164, 18281, 16800, 15204, 18096, 8775, 5845, 9590, 13213, 9567, 39129, 64129, 89129, 114129, 139129, 25267, 50267, 75267, 100267, 125267, 47752, 72752, 97752, 122752, 147752, 48503, 73503, 98503, 123503, 148503, 37233, 62233, 87233, 112233, 137233, 29385, 54385, 79385, 104385, 129385, 42772, 67772, 92772, 117772, 142772, 42341, 67341, 92341, 117341, 142341, 47600, 72600, 97600, 122600, 147600, 38251, 63251, 88251, 113251, 138251, 25164, 50164, 75164, 100164, 125164, 43281, 68281, 93281, 118281, 143281, 41800, 66800, 91800, 116800, 141800, 40204, 65204, 90204, 115204, 140204, 43096, 68096, 93096, 118096, 143096, 33775, 58775, 83775, 108775, 133775, 30845, 55845, 80845, 105845, 130845, 34590, 59590, 84590, 109590, 134590, 38213, 63213, 88213, 113213, 138213, 34567, 59567, 84567, 109567, 134567
11267, 6998, 8364, 16164, 2165, 8091, 10332, 11069, 21005, 1283, 17566, 20353, 16205, 10928, 18182, 2407, 4061, 5044, 7721, 4503, 36267, 61267, 86267, 111267, 136267, 31998, 56998, 81998, 106998, 131998, 33364, 58364, 83364, 108364, 133364, 41164, 66164, 91164, 116164, 141164, 27165, 52165, 77165, 102165, 127165, 33091, 58091, 83091, 108091, 133091, 35332, 60332, 85332, 110332, 135332, 36069, 61069, 86069, 111069, 136069, 46005, 71005, 96005, 121005, 146005, 26283, 51283, 76283, 101283, 126283, 42566, 67566, 92566, 117566, 142566, 45353, 70353, 95353, 120353, 145353, 41205, 66205, 91205, 116205, 141205, 35928, 60928, 85928, 110928, 135928, 43182, 68182, 93182, 118182, 143182, 27407, 52407, 77407, 102407, 127407, 29061, 54061, 79061, 104061, 129061, 30044, 55044, 80044, 105044, 130044, 32721, 57721, 82721, 107721, 132721, 29503, 54503, 79503, 104503, 129503
24560, 10726, 5973, 11823, 34, 11338, 6337, 14762, 7534, 24806, 1808, 2554, 2371, 13425, 9890, 14390, 13491, 15778, 10406, 5824, 49560, 74560, 99560, 124560, 149560, 35726, 60726, 85726, 110726, 135726, 30973, 55973, 80973, 105973, 130973, 36823, 61823, 86823, 111823, 136823, 25034, 50034, 75034, 100034, 125034, 36338, 61338, 86338, 111338, 136338, 31337, 56337, 81337, 106337, 131337, 39762, 64762, 89762, 114762, 139762, 32534, 57534, 82534, 107534, 132534, 49806, 74806, 99806, 124806, 149806, 26808, 51808, 76808, 101808, 126808, 27554, 52554, 77554, 102554, 127554, 27371, 52371, 77371, 102371, 127371, 38425, 63425, 88425, 113425, 138425, 34890, 59890, 84890, 109890, 134890, 39390, 64390, 89390, 114390, 139390, 38491, 63491, 88491, 113491, 138491, 40778, 65778, 90778, 115778, 140778, 35406, 60406, 85406, 110406, 135406, 30824, 55824, 80824, 105824, 130824
16369, 14513, 7933, 85, 19258, 10195, 7075, 6807, 7302, 12553, 2822, 17677, 17463, 7305, 1428, 7223, 1691, 16554, 21272, 9689, 41369, 66369, 91369, 116369, 141369, 39513, 64513, 89513, 114513, 139513, 32933, 57933, 82933, 107933, 132933, 25085, 50085, 75085, 100085, 125085, 44258, 69258, 94258, 119258, 144258, 35195, 60195, 85195, 110195, 135195, 32075, 57075, 82075, 107075, 132075, 31807, 56807, 81807, 106807, 131807, 32302, 57302, 82302, 107302, 132302, 37553, 62553, 87553, 112553, 137553, 27822, 52822, 77822, 102822, 127822, 42677, 67677, 92677, 117677, 142677, 42463, 67463, 92463, 117463, 142463, 32305, 57305, 82305, 107305, 132305, 26428, 51428, 76428, 101428, 126428, 32223, 57223, 82223, 107223, 132223, 26691, 51691, 76691, 101691, 126691, 41554, 66554, 91554, 116554, 141554, 46272, 71272, 96272, 121272, 146272, 34689, 59689, 84689, 109689, 134689
15978, 3575, 2816, 3441, 5030, 1003, 322, 2453, 1569, 24834, 11864, 3821, 3870, 10428, 512, 11190, 176, 24785, 12167, 4427, 40978, 65978, 90978, 115978, 140978, 28575, 53575, 78575, 103575, 128575, 27816, 52816, 77816, 102816, 127816, 28441, 53441, 78441, 103441, 128441, 30030, 55030, 80030, 105030, 130030, 26003, 51003, 76003, 101003, 126003, 25322, 50322, 75322, 100322, 125322, 27453, 52453, 77453, 102453, 127453, 26569, 51569, 76569, 101569, 126569, 49834, 74834, 99834, 124834, 149834, 36864, 61864, 86864, 111864, 136864, 28821, 53821, 78821, 103821, 128821, 28870, 53870, 78870, 103870, 128870, 35428, 60428, 85428, 110428, 135428, 25512, 50512, 75512, 100512, 125512, 36190, 61190, 86190, 111190, 136190, 25176, 50176, 75176, 100176, 125176, 49785, 74785, 99785, 124785, 149785, 37167, 62167, 87167, 112167, 137167, 29427, 54427, 79427, 104427, 129427
22272, 21261, 14494, 7340, 8997, 13306, 14374, 23776, 6692, 8722, 2447, 17926, 13444, 13567, 13364, 19708, 18317, 17469, 11857, 15216, 47272, 72272, 97272, 122272, 147272, 46261, 71261, 96261, 121261, 146261, 39494, 64494, 89494, 114494, 139494, 32340, 57340, 82340, 107340, 132340, 33997, 58997, 83997, 108997, 133997, 38306, 63306, 88306, 113306, 138306, 39374, 64374, 89374, 114374, 139374, 48776, 73776, 98776, 123776, 148776, 31692, 56692, 81692, 106692, 131692, 33722, 58722, 83722, 108722, 133722, 27447, 52447, 77447, 102447, 127447, 42926, 67926, 92926, 117926, 142926, 38444, 63444, 88444, 113444, 138444, 38567, 63567, 88567, 113567, 138567, 38364, 63364, 88364, 113364, 138364, 44708, 69708, 94708, 119708, 144708, 43317, 68317, 93317, 118317, 143317, 42469, 67469, 92469, 117469, 142469, 36857, 61857, 86857, 111857, 136857, 40216, 65216, 90216, 115216, 140216
2387, 24899, 17381, 16374, 17133, 1673, 24728, 14341, 6040, 13184, 18780, 17376, 18713, 18596, 24670, 22244, 16569, 2940, 5135, 21640, 27387, 52387, 77387, 102387, 127387, 49899, 74899, 99899, 124899, 149899, 42381, 67381, 92381, 117381, 142381, 41374, 66374, 91374, 116374, 141374, 42133, 67133, 92133, 117133, 142133, 26673, 51673, 76673, 101673, 126673, 49728, 74728, 99728, 124728, 149728, 39341, 64341, 89341, 114341, 139341, 31040, 56040, 81040, 106040, 131040, 38184, 63184, 88184, 113184, 138184, 43780, 68780, 93780, 118780, 143780, 42376, 67376, 92376, 117376, 142376, 43713, 68713, 93713, 118713, 143713, 43596, 68596, 93596, 118596, 143596, 49670, 74670, 99670, 124670, 149670, 47244, 72244, 97244, 122244, 147244, 41569, 66569, 91569, 116569, 141569, 27940, 52940, 77940, 102940, 127940, 30135, 55135, 80135, 105135, 130135, 46640, 71640, 96640, 121640, 146640
23035, 8944, 17143, 12038, 17845, 16476, 9954, 4787, 20118, 6899, 10611, 5314, 887, 21464, 24218, 24139, 21639, 4095, 20386, 5349, 48035, 73035, 98035, 123035, 148035, 33944, 58944, 83944, 108944, 133944, 42143, 67143, 92143, 117143, 142143, 37038, 62038, 87038, 112038, 137038, 42845, 67845, 92845, 117845, 142845, 41476, 66476, 91476, 116476, 141476, 34954, 59954, 84954, 109954, 134954, 29787, 54787, 79787, 104787, 129787, 45118, 70118, 95118, 120118, 145118, 31899, 56899, 81899, 106899, 131899, 35611, 60611, 85611, 110611, 135611, 30314, 55314, 80314, 105314, 130314, 25887, 50887, 75887, 100887, 125887, 46464, 71464, 96464, 121464, 146464, 49218, 74218, 99218, 124218, 149218, 49139, 74139, 99139, 124139, 149139, 46639, 71639, 96639, 121639, 146639, 29095, 54095, 79095, 104095, 129095, 45386, 70386, 95386, 120386, 145386, 30349, 55349, 80349, 105349, 130349
609, 11522, 6983, 8943, 12020, 710, 21798, 2412, 9882, 10658, 4401, 567, 16397, 5295, 11654, 818, 21408, 9794, 16251, 17104, 25609, 50609, 75609, 100609, 125609, 36522, 61522, 86522, 111522, 136522, 31983, 56983, 81983, 106983, 131983, 33943, 58943, 83943, 108943, 133943, 37020, 62020, 87020, 112020, 137020, 25710, 50710, 75710, 100710, 125710, 46798, 71798, 96798, 121798, 146798, 27412, 52412, 77412, 102412, 127412, 34882, 59882, 84882, 109882, 134882, 35658, 60658, 85658, 110658, 135658, 29401, 54401, 79401, 104401, 129401, 25567, 50567, 75567, 100567, 125567, 41397, 66397, 91397, 116397, 141397, 30295, 55295, 80295, 105295, 130295, 36654, 61654, 86654, 111654, 136654, 25818, 50818, 75818, 100818, 125818, 46408, 71408, 96408, 121408, 146408, 34794, 59794, 84794, 109794, 134794, 41251, 66251, 91251, 116251, 141251, 42104, 67104, 92104, 117104, 142104
2968, 21770, 13814, 21633, 22273, 16563, 21532, 18678, 21622, 22411, 3133, 24028, 14323, 1563, 4896, 19776, 12135, 20226, 16011, 6415, 27968, 52968, 77968, 102968, 127968, 46770, 71770, 96770, 121770, 146770, 38814, 63814, 88814, 113814, 138814, 46633, 71633, 96633, 121633, 146633, 47273, 72273, 97273, 122273, 147273, 41563, 66563, 91563, 116563, 141563, 46532, 71532, 96532, 121532, 146532, 43678, 68678, 93678, 118678, 143678, 46622, 71622, 96622, 121622, 146622, 47411, 72411, 97411, 122411, 147411, 28133, 53133, 78133, 103133, 128133, 49028, 74028, 99028, 124028, 149028, 39323, 64323, 89323, 114323, 139323, 26563, 51563, 76563, 101563, 126563, 29896, 54896, 79896, 104896, 129896, 44776, 69776, 94776, 119776, 144776, 37135, 62135, 87135, 112135, 137135, 45226, 70226, 95226, 120226, 145226, 41011, 66011, 91011, 116011, 141011, 31415, 56415, 81415, 106415, 131415
11968, 4929, 2478, 19453, 21951, 11546, 681, 24902, 18455, 13546, 20978, 1546, 15110, 3246, 6361, 5728, 14430, 11082, 4957, 5689, 36968, 61968, 86968, 111968, 136968, 29929, 54929, 79929, 104929, 129929, 27478, 52478, 77478, 102478, 127478, 44453, 69453, 94453, 119453, 144453, 46951, 71951, 96951, 121951, 146951, 36546, 61546, 86546, 111546, 136546, 25681, 50681, 75681, 100681, 125681, 49902, 74902, 99902, 124902, 149902, 43455, 68455, 93455, 118455, 143455, 38546, 63546, 88546, 113546, 138546, 45978, 70978, 95978, 120978, 145978, 26546, 51546, 76546, 101546, 126546, 40110, 65110, 90110, 115110, 140110, 28246, 53246, 78246, 103246, 128246, 31361, 56361, 81361, 106361, 131361, 30728, 55728, 80728, 105728, 130728, 39430, 64430, 89430, 114430, 139430, 36082, 61082, 86082, 111082, 136082, 29957, 54957, 79957, 104957, 129957, 30689, 55689, 80689, 105689, 130689
14514, 23847, 1344, 17632, 5579, 9786, 2768, 21955, 13852, 21331, 14234, 16042, 7814, 20314, 23203, 6936, 21957, 21280, 9101, 7455, 39514, 64514, 89514, 114514, 139514, 48847, 73847, 98847, 123847, 148847, 26344, 51344, 76344, 101344, 126344, 42632, 67632, 92632, 117632, 142632, 30579, 55579, 80579, 105579, 130579, 34786, 59786, 84786, 109786, 134786, 27768, 52768, 77768, 102768, 127768, 46955, 71955, 96955, 121955, 146955, 38852, 63852, 88852, 113852, 138852, 46331, 71331, 96331, 121331, 146331, 39234, 64234, 89234, 114234, 139234, 41042, 66042, 91042, 116042, 141042, 32814, 57814, 82814, 107814, 132814, 45314, 70314, 95314, 120314, 145314, 48203, 73203, 98203, 123203, 148203, 31936, 56936, 81936, 106936, 131936, 46957, 71957, 96957, 121957, 146957, 46280, 71280, 96280, 121280, 146280, 34101, 59101, 84101, 109101, 134101, 32455, 57455, 82455, 107455, 132455
13543, 814, 23912, 6925, 11587, 24816, 1270, 18856, 591, 14370, 2083, 7057, 20511, 1015, 23839, 9704, 252, 1853, 10645, 16720, 38543, 63543, 88543, 113543, 138543, 25814, 50814, 75814, 100814, 125814, 48912, 73912, 98912, 123912, 148912, 31925, 56925, 81925, 106925, 131925, 36587, 61587, 86587, 111587, 136587, 49816, 74816, 99816, 124816, 149816, 26270, 51270, 76270, 101270, 126270, 43856, 68856, 93856, 118856, 143856, 25591, 50591, 75591, 100591, 125591, 39370, 64370, 89370, 114370, 139370, 27083, 52083, 77083, 102083, 127083, 32057, 57057, 82057, 107057, 132057, 45511, 70511, 95511, 120511, 145511, 26015, 51015, 76015, 101015, 126015, 48839, 73839, 98839, 123839, 148839, 34704, 59704, 84704, 109704, 134704, 25252, 50252, 75252, 100252, 125252, 26853, 51853, 76853, 101853, 126853, 35645, 60645, 85645, 110645, 135645, 41720, 66720, 91720, 116720, 141720
21370, 19200, 2970, 4129, 21539, 14380, 23006, 15463, 19239, 9, 10568, 7841, 7309, 14680, 4512, 11713, 20876, 12164, 15879, 11678, 46370, 71370, 96370, 121370, 146370, 44200, 69200, 94200, 119200, 144200, 27970, 52970, 77970, 102970, 127970, 29129, 54129, 79129, 104129, 129129, 46539, 71539, 96539, 121539, 146539, 39380, 64380, 89380, 114380, 139380, 48006, 73006, 98006, 123006, 148006, 40463, 65463, 90463, 115463, 140463, 44239, 69239, 94239, 119239, 144239, 25009, 50009, 75009, 100009, 125009, 35568, 60568, 85568, 110568, 135568, 32841, 57841, 82841, 107841, 132841, 32309, 57309, 82309, 107309, 132309, 39680, 64680, 89680, 114680, 139680, 29512, 54512, 79512, 104512, 129512, 36713, 61713, 86713, 111713, 136713, 45876, 70876, 95876, 120876, 145876, 37164, 62164, 87164, 112164, 137164, 40879, 65879, 90879, 115879, 140879, 36678, 61678, 86678, 111678, 136678
23281, 17352, 14669, 19334, 13108, 4779, 5004, 9196, 23577, 20450, 19824, 1579, 23427, 20960, 19941, 16518, 8322, 17022, 2173, 16192, 48281, 73281, 98281, 123281, 148281, 42352, 67352, 92352, 117352, 142352, 39669, 64669, 89669, 114669, 139669, 44334, 69334, 94334, 119334, 144334, 38108, 63108, 88108, 113108, 138108, 29779, 54779, 79779, 104779, 129779, 30004, 55004, 80004, 105004, 130004, 34196, 59196, 84196, 109196, 134196, 48577, 73577, 98577, 123577, 148577, 45450, 70450, 95450, 120450, 145450, 44824, 69824, 94824, 119824, 144824, 26579, 51579, 76579, 101579, 126579, 48427, 73427, 98427, 123427, 148427, 45960, 70960, 95960, 120960, 145960, 44941, 69941, 94941, 119941, 144941, 41518, 66518, 91518, 116518, 141518, 33322, 58322, 83322, 108322, 133322, 42022, 67022, 92022, 117022, 142022, 27173, 52173, 77173, 102173, 127173, 41192, 66192, 91192, 116192, 141192
8504, 284, 16921, 22152, 5000, 6611, 12016, 20407, 10196, 21183, 5729, 14667, 10410, 13295, 2924, 15610, 18971, 9942, 12494, 21000, 33504, 58504, 83504, 108504, 133504, 25284, 50284, 75284, 100284, 125284, 41921, 66921, 91921, 116921, 141921, 47152, 72152, 97152, 122152, 147152, 30000, 55000, 80000, 105000, 130000, 31611, 56611, 81611, 106611, 131611, 37016, 62016, 87016, 112016, 137016, 45407, 70407, 95407, 120407, 145407, 35196, 60196, 85196, 110196, 135196, 46183, 71183, 96183, 121183, 146183, 30729, 55729, 80729, 105729, 130729, 39667, 64667, 89667, 114667, 139667, 35410, 60410, 85410, 110410, 135410, 38295, 63295, 88295, 113295, 138295, 27924, 52924, 77924, 102924, 127924, 40610, 65610, 90610, 115610, 140610, 43971, 68971, 93971, 118971, 143971, 34942, 59942, 84942, 109942, 134942, 37494, 62494, 87494, 112494, 137494, 46000, 71000, 96000, 121000, 146000
22577, 15987, 12566, 19237, 14262, 12295, 19293, 16964, 2618, 23627, 4415, 3639, 5863, 10672, 3017, 24715, 19760, 17929, 9875, 21932, 47577, 72577, 97577, 122577, 147577, 40987, 65987, 90987, 115987, 140987, 37566, 62566, 87566, 112566, 137566, 44237, 69237, 94237, 119237, 144237, 39262, 64262, 89262, 114262, 139262, 37295, 62295, 87295, 112295, 137295, 44293, 69293, 94293, 119293, 144293, 41964, 66964, 91964, 116964, 141964, 27618, 52618, 77618, 102618, 127618, 48627, 73627, 98627, 123627, 148627, 29415, 54415, 79415, 104415, 129415, 28639, 53639, 78639, 103639, 128639, 30863, 55863, 80863, 105863, 130863, 35672, 60672, 85672, 110672, 135672, 28017, 53017, 78017, 103017, 128017, 49715, 74715, 99715, 124715, 149715, 44760, 69760, 94760, 119760, 144760, 42929, 67929, 92929, 117929, 142929, 34875, 59875, 84875, 109875, 134875, 46932, 71932, 96932, 121932, 146932
16079, 15306, 5511, 11332, 15768, 18478, 4613, 23569, 776, 6730, 13927, 9569, 23099, 24958, 2254, 1837, 2304, 22267, 1296, 22206, 41079, 66079, 91079, 116079, 141079, 40306, 65306, 90306, 115306, 140306, 30511, 55511, 80511, 105511, 130511, 36332, 61332, 86332, 111332, 136332, 40768, 65768, 90768, 115768, 140768, 43478, 68478, 93478, 118478, 143478, 29613, 54613, 79613, 104613, 129613, 48569, 73569, 98569, 123569, 148569, 25776, 50776, 75776, 100776, 125776, 31730, 56730, 81730, 106730, 131730, 38927, 63927, 88927, 113927, 138927, 34569, 59569, 84569, 109569, 134569, 48099, 73099, 98099, 123099, 148099, 49958, 74958, 99958, 124958, 149958, 27254, 52254, 77254, 102254, 127254, 26837, 51837, 76837, 101837, 126837, 27304, 52304, 77304, 102304, 127304, 47267, 72267, 97267, 122267, 147267, 26296, 51296, 76296, 101296, 126296, 47206, 72206, 97206, 122206, 147206
